paramCombinations_1,paramCombinations_2,numDetectedFeatures,meanScore,varianceLocation_m,varianceLocation_n,meanScoreTop,varianceLocationTop_m,varianceLocationTop_n,computationTime,is_default
0.758620689655172,0.310344827586207,20,102.849998474121,2630.15502929688,2752.36547851563,102.849998474121,2630.15502929688,2752.36547851563,0.0010218,0
0.758620689655172,0.344827586206897,20,102.849998474121,2630.15502929688,2752.36547851563,102.849998474121,2630.15502929688,2752.36547851563,0.000972,0
0.758620689655172,0.379310344827586,15,105.266670227051,2777.71435546875,2915.60009765625,0,0,0,0.001687,0
0.758620689655172,0.413793103448276,5,113.599998474121,3134,2317.19995117188,0,0,0,0.0009877,0
0.758620689655172,0.448275862068966,1,124,5512.5,5512.5,0,0,0,0.000926,0
0.758620689655172,0.482758620689655,1,124,5512.5,5512.5,0,0,0,0.0019941,0
0.758620689655172,0.517241379310345,0,NaN,NaN,NaN,0,0,0,0.0010458,0
0.758620689655172,0.551724137931034,0,NaN,NaN,NaN,0,0,0,0.0009614,0
0.758620689655172,0.586206896551724,0,NaN,NaN,NaN,0,0,0,0.0010014,0
0.758620689655172,0.620689655172414,0,NaN,NaN,NaN,0,0,0,0.0010085,0
0.758620689655172,0.655172413793103,0,NaN,NaN,NaN,0,0,0,0.0009371,0
0.758620689655172,0.689655172413793,0,NaN,NaN,NaN,0,0,0,0.0009662,0
0.758620689655172,0.724137931034483,0,NaN,NaN,NaN,0,0,0,0.0010255,0
0.758620689655172,0.758620689655172,0,NaN,NaN,NaN,0,0,0,0.0009208,0
0.758620689655172,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.0009023,0
0.758620689655172,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.001642,0
0.758620689655172,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.0011822,0
0.758620689655172,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.0009532,0
0.758620689655172,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.0013476,0
0.758620689655172,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.0009737,0
0.758620689655172,0.999,0,NaN,NaN,NaN,0,0,0,0.000924,0
0.793103448275862,0.001,12,107.333335876465,3340.81030273438,2181.24243164063,0,0,0,0.0025731,0
0.793103448275862,0.0344827586206897,12,107.333335876465,3340.81030273438,2181.24243164063,0,0,0,0.0015691,0
0.793103448275862,0.0689655172413793,12,107.333335876465,3340.81030273438,2181.24243164063,0,0,0,0.0020946,0
0.793103448275862,0.103448275862069,12,107.333335876465,3340.81030273438,2181.24243164063,0,0,0,0.0016062,0
0.793103448275862,0.137931034482759,12,107.333335876465,3340.81030273438,2181.24243164063,0,0,0,0.0011369,0
0.793103448275862,0.172413793103448,12,107.333335876465,3340.81030273438,2181.24243164063,0,0,0,0.0015648,0
0.793103448275862,0.206896551724138,12,107.333335876465,3340.81030273438,2181.24243164063,0,0,0,0.0011222,0
0.793103448275862,0.241379310344828,12,107.333335876465,3340.81030273438,2181.24243164063,0,0,0,0.001001,0
0.793103448275862,0.275862068965517,12,107.333335876465,3340.81030273438,2181.24243164063,0,0,0,0.0009896,0
0.793103448275862,0.310344827586207,12,107.333335876465,3340.81030273438,2181.24243164063,0,0,0,0.0010974,0
0.793103448275862,0.344827586206897,12,107.333335876465,3340.81030273438,2181.24243164063,0,0,0,0.0009711,0
0.793103448275862,0.379310344827586,12,107.333335876465,3340.81030273438,2181.24243164063,0,0,0,0.00107,0
0.793103448275862,0.413793103448276,5,113.599998474121,3134,2317.19995117188,0,0,0,0.0019923,0
0.793103448275862,0.448275862068966,1,124,5512.5,5512.5,0,0,0,0.0010556,0
0.793103448275862,0.482758620689655,1,124,5512.5,5512.5,0,0,0,0.0010535,0
0.793103448275862,0.517241379310345,0,NaN,NaN,NaN,0,0,0,0.0010174,0
0.793103448275862,0.551724137931034,0,NaN,NaN,NaN,0,0,0,0.0010809,0
0.793103448275862,0.586206896551724,0,NaN,NaN,NaN,0,0,0,0.0009718,0
0.793103448275862,0.620689655172414,0,NaN,NaN,NaN,0,0,0,0.0010207,0
0.793103448275862,0.655172413793103,0,NaN,NaN,NaN,0,0,0,0.0009407,0
0.793103448275862,0.689655172413793,0,NaN,NaN,NaN,0,0,0,0.0009506,0
0.793103448275862,0.724137931034483,0,NaN,NaN,NaN,0,0,0,0.0020874,0
0.793103448275862,0.758620689655172,0,NaN,NaN,NaN,0,0,0,0.0010299,0
0.793103448275862,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.0009196,0
0.793103448275862,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.0010406,0
0.793103448275862,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.0010097,0
0.793103448275862,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.000916,0
0.793103448275862,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.0009053,0
0.793103448275862,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.0009238,0
0.793103448275862,0.999,0,NaN,NaN,NaN,0,0,0,0.0009661,0
0.827586206896552,0.001,10,108.800003051758,3264.71118164063,2383.28857421875,0,0,0,0.0021754,0
0.827586206896552,0.0344827586206897,10,108.800003051758,3264.71118164063,2383.28857421875,0,0,0,0.0028966,0
0.827586206896552,0.0689655172413793,10,108.800003051758,3264.71118164063,2383.28857421875,0,0,0,0.0013385,0
0.827586206896552,0.103448275862069,10,108.800003051758,3264.71118164063,2383.28857421875,0,0,0,0.0011913,0
0.827586206896552,0.137931034482759,10,108.800003051758,3264.71118164063,2383.28857421875,0,0,0,0.0011746,0
0.827586206896552,0.172413793103448,10,108.800003051758,3264.71118164063,2383.28857421875,0,0,0,0.0010635,0
0.827586206896552,0.206896551724138,10,108.800003051758,3264.71118164063,2383.28857421875,0,0,0,0.0010195,0
0.827586206896552,0.241379310344828,10,108.800003051758,3264.71118164063,2383.28857421875,0,0,0,0.0009719,0
0.827586206896552,0.275862068965517,10,108.800003051758,3264.71118164063,2383.28857421875,0,0,0,0.0010909,0
0.827586206896552,0.310344827586207,10,108.800003051758,3264.71118164063,2383.28857421875,0,0,0,0.0009879,0
0.827586206896552,0.344827586206897,10,108.800003051758,3264.71118164063,2383.28857421875,0,0,0,0.0009702,0
0.827586206896552,0.379310344827586,10,108.800003051758,3264.71118164063,2383.28857421875,0,0,0,0.0025705,0
0.827586206896552,0.413793103448276,5,113.599998474121,3134,2317.19995117188,0,0,0,0.0040143,0
0.827586206896552,0.448275862068966,1,124,5512.5,5512.5,0,0,0,0.0160613,0
0.827586206896552,0.482758620689655,1,124,5512.5,5512.5,0,0,0,0.0061329,0
0.827586206896552,0.517241379310345,0,NaN,NaN,NaN,0,0,0,0.0144268,0
0.827586206896552,0.551724137931034,0,NaN,NaN,NaN,0,0,0,0.0022664,0
0.827586206896552,0.586206896551724,0,NaN,NaN,NaN,0,0,0,0.0079657,0
0.827586206896552,0.620689655172414,0,NaN,NaN,NaN,0,0,0,0.0293991,0
0.827586206896552,0.655172413793103,0,NaN,NaN,NaN,0,0,0,0.0019622,0
0.827586206896552,0.689655172413793,0,NaN,NaN,NaN,0,0,0,0.0038614,0
0.827586206896552,0.724137931034483,0,NaN,NaN,NaN,0,0,0,0.0029045,0
0.827586206896552,0.758620689655172,0,NaN,NaN,NaN,0,0,0,0.049044,0
0.827586206896552,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.0020601,0
0.827586206896552,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.0018268,0
0.827586206896552,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.0026091,0
0.827586206896552,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.0043995,0
0.827586206896552,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.002042,0
0.827586206896552,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.0023554,0
0.827586206896552,0.999,0,NaN,NaN,NaN,0,0,0,0.0079367,0
0.862068965517241,0.001,4,115.5,3918.25,3075.58325195313,0,0,0,0.0057278,0
0.862068965517241,0.0344827586206897,4,115.5,3918.25,3075.58325195313,0,0,0,0.0027303,0
0.862068965517241,0.0689655172413793,4,115.5,3918.25,3075.58325195313,0,0,0,0.0037991,0
0.862068965517241,0.103448275862069,4,115.5,3918.25,3075.58325195313,0,0,0,0.0023432,0
0.862068965517241,0.137931034482759,4,115.5,3918.25,3075.58325195313,0,0,0,0.002463,0
0.862068965517241,0.172413793103448,4,115.5,3918.25,3075.58325195313,0,0,0,0.0079596,0
0.862068965517241,0.206896551724138,4,115.5,3918.25,3075.58325195313,0,0,0,0.0605946,0
0.862068965517241,0.241379310344828,4,115.5,3918.25,3075.58325195313,0,0,0,0.0058491,0
0.862068965517241,0.275862068965517,4,115.5,3918.25,3075.58325195313,0,0,0,0.009537,0
0.862068965517241,0.310344827586207,4,115.5,3918.25,3075.58325195313,0,0,0,0.0044391,0
0.862068965517241,0.344827586206897,4,115.5,3918.25,3075.58325195313,0,0,0,0.0021602,0
0.862068965517241,0.379310344827586,4,115.5,3918.25,3075.58325195313,0,0,0,0.0061594,0
0.862068965517241,0.413793103448276,4,115.5,3918.25,3075.58325195313,0,0,0,0.0050872,0
0.862068965517241,0.448275862068966,1,124,5512.5,5512.5,0,0,0,0.0120539,0
0.862068965517241,0.482758620689655,1,124,5512.5,5512.5,0,0,0,0.0054494,0
0.862068965517241,0.517241379310345,0,NaN,NaN,NaN,0,0,0,0.001953,0
0.862068965517241,0.551724137931034,0,NaN,NaN,NaN,0,0,0,0.0030547,0
0.862068965517241,0.586206896551724,0,NaN,NaN,NaN,0,0,0,0.0022113,0
0.862068965517241,0.620689655172414,0,NaN,NaN,NaN,0,0,0,0.0042326,0
0.862068965517241,0.655172413793103,0,NaN,NaN,NaN,0,0,0,0.0017399,0
0.862068965517241,0.689655172413793,0,NaN,NaN,NaN,0,0,0,0.002007,0
0.862068965517241,0.724137931034483,0,NaN,NaN,NaN,0,0,0,0.0031163,0
0.862068965517241,0.758620689655172,0,NaN,NaN,NaN,0,0,0,0.0035346,0
0.862068965517241,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.002899,0
0.862068965517241,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.0029613,0
0.862068965517241,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.0019941,0
0.862068965517241,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.0036913,0
0.862068965517241,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.0020299,0
0.862068965517241,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.002554,0
0.862068965517241,0.999,0,NaN,NaN,NaN,0,0,0,0.0024916,0
0.896551724137931,0.001,4,115.5,3918.25,3075.58325195313,0,0,0,0.0066149,0
0.896551724137931,0.0344827586206897,4,115.5,3918.25,3075.58325195313,0,0,0,0.0039326,0
0.896551724137931,0.0689655172413793,4,115.5,3918.25,3075.58325195313,0,0,0,0.0036674,0
0.896551724137931,0.103448275862069,4,115.5,3918.25,3075.58325195313,0,0,0,0.0024908,0
0.896551724137931,0.137931034482759,4,115.5,3918.25,3075.58325195313,0,0,0,0.005911,0
0.896551724137931,0.172413793103448,4,115.5,3918.25,3075.58325195313,0,0,0,0.0074033,0
0.896551724137931,0.206896551724138,4,115.5,3918.25,3075.58325195313,0,0,0,0.0046497,0
0.896551724137931,0.241379310344828,4,115.5,3918.25,3075.58325195313,0,0,0,0.0019185,0
0.896551724137931,0.275862068965517,4,115.5,3918.25,3075.58325195313,0,0,0,0.002333,0
0.896551724137931,0.310344827586207,4,115.5,3918.25,3075.58325195313,0,0,0,0.00234,0
0.896551724137931,0.344827586206897,4,115.5,3918.25,3075.58325195313,0,0,0,0.0047743,0
0.896551724137931,0.379310344827586,4,115.5,3918.25,3075.58325195313,0,0,0,0.0018073,0
0.896551724137931,0.413793103448276,4,115.5,3918.25,3075.58325195313,0,0,0,0.0025756,0
0.896551724137931,0.448275862068966,1,124,5512.5,5512.5,0,0,0,0.005249,0
0.896551724137931,0.482758620689655,1,124,5512.5,5512.5,0,0,0,0.0017471,0
0.896551724137931,0.517241379310345,0,NaN,NaN,NaN,0,0,0,0.0049132,0
0.896551724137931,0.551724137931034,0,NaN,NaN,NaN,0,0,0,0.0016459,0
0.896551724137931,0.586206896551724,0,NaN,NaN,NaN,0,0,0,0.0018014,0
0.896551724137931,0.620689655172414,0,NaN,NaN,NaN,0,0,0,0.0035174,0
0.896551724137931,0.655172413793103,0,NaN,NaN,NaN,0,0,0,0.0041475,0
0.896551724137931,0.689655172413793,0,NaN,NaN,NaN,0,0,0,0.0020205,0
0.896551724137931,0.724137931034483,0,NaN,NaN,NaN,0,0,0,0.0018042,0
0.896551724137931,0.758620689655172,0,NaN,NaN,NaN,0,0,0,0.0018978,0
0.896551724137931,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.0016507,0
0.896551724137931,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.002073,0
0.896551724137931,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.0017673,0
0.896551724137931,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.0021457,0
0.896551724137931,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.001786,0
0.896551724137931,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.0020971,0
0.896551724137931,0.999,0,NaN,NaN,NaN,0,0,0,0.0026669,0
0.931034482758621,0.001,1,124,5512.5,5512.5,0,0,0,0.0071645,0
0.931034482758621,0.0344827586206897,1,124,5512.5,5512.5,0,0,0,0.0025954,0
0.931034482758621,0.0689655172413793,1,124,5512.5,5512.5,0,0,0,0.0024465,0
0.931034482758621,0.103448275862069,1,124,5512.5,5512.5,0,0,0,0.0021717,0
0.931034482758621,0.137931034482759,1,124,5512.5,5512.5,0,0,0,0.002043,0
0.931034482758621,0.172413793103448,1,124,5512.5,5512.5,0,0,0,0.0020142,0
0.931034482758621,0.206896551724138,1,124,5512.5,5512.5,0,0,0,0.0021933,0
0.931034482758621,0.241379310344828,1,124,5512.5,5512.5,0,0,0,0.0027628,0
0.931034482758621,0.275862068965517,1,124,5512.5,5512.5,0,0,0,0.00388,0
0.931034482758621,0.310344827586207,1,124,5512.5,5512.5,0,0,0,0.0037642,0
0.931034482758621,0.344827586206897,1,124,5512.5,5512.5,0,0,0,0.0027468,0
0.931034482758621,0.379310344827586,1,124,5512.5,5512.5,0,0,0,0.0046901,0
0.931034482758621,0.413793103448276,1,124,5512.5,5512.5,0,0,0,0.0032912,0
0.931034482758621,0.448275862068966,1,124,5512.5,5512.5,0,0,0,0.0018756,0
0.931034482758621,0.482758620689655,1,124,5512.5,5512.5,0,0,0,0.0036459,0
0.931034482758621,0.517241379310345,0,NaN,NaN,NaN,0,0,0,0.0029642,0
0.931034482758621,0.551724137931034,0,NaN,NaN,NaN,0,0,0,0.0015382,0
0.931034482758621,0.586206896551724,0,NaN,NaN,NaN,0,0,0,0.0015498,0
0.931034482758621,0.620689655172414,0,NaN,NaN,NaN,0,0,0,0.0015592,0
0.931034482758621,0.655172413793103,0,NaN,NaN,NaN,0,0,0,0.004116,0
0.931034482758621,0.689655172413793,0,NaN,NaN,NaN,0,0,0,0.0019008,0
0.931034482758621,0.724137931034483,0,NaN,NaN,NaN,0,0,0,0.0016607,0
0.931034482758621,0.758620689655172,0,NaN,NaN,NaN,0,0,0,0.0017608,0
0.931034482758621,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.002085,0
0.931034482758621,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.003703,0
0.931034482758621,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.0025956,0
0.931034482758621,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.0030659,0
0.931034482758621,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.0022765,0
0.931034482758621,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.0042464,0
0.931034482758621,0.999,0,NaN,NaN,NaN,0,0,0,0.0020198,0
0.96551724137931,0.001,1,124,5512.5,5512.5,0,0,0,0.0024984,0
0.96551724137931,0.0344827586206897,1,124,5512.5,5512.5,0,0,0,0.0030046,0
0.96551724137931,0.0689655172413793,1,124,5512.5,5512.5,0,0,0,0.0034694,0
0.96551724137931,0.103448275862069,1,124,5512.5,5512.5,0,0,0,0.0019912,0
0.96551724137931,0.137931034482759,1,124,5512.5,5512.5,0,0,0,0.0017493,0
0.96551724137931,0.172413793103448,1,124,5512.5,5512.5,0,0,0,0.0016007,0
0.96551724137931,0.206896551724138,1,124,5512.5,5512.5,0,0,0,0.0016268,0
0.96551724137931,0.241379310344828,1,124,5512.5,5512.5,0,0,0,0.0018318,0
0.96551724137931,0.275862068965517,1,124,5512.5,5512.5,0,0,0,0.0011448,0
0.96551724137931,0.310344827586207,1,124,5512.5,5512.5,0,0,0,0.0014917,0
0.96551724137931,0.344827586206897,1,124,5512.5,5512.5,0,0,0,0.0013078,0
0.96551724137931,0.379310344827586,1,124,5512.5,5512.5,0,0,0,0.0019488,0
0.96551724137931,0.413793103448276,1,124,5512.5,5512.5,0,0,0,0.0012917,0
0.96551724137931,0.448275862068966,1,124,5512.5,5512.5,0,0,0,0.0019206,0
0.96551724137931,0.482758620689655,1,124,5512.5,5512.5,0,0,0,0.0021875,0
0.96551724137931,0.517241379310345,0,NaN,NaN,NaN,0,0,0,0.0076589,0
0.96551724137931,0.551724137931034,0,NaN,NaN,NaN,0,0,0,0.0031077,0
0.96551724137931,0.586206896551724,0,NaN,NaN,NaN,0,0,0,0.0013034,0
0.96551724137931,0.620689655172414,0,NaN,NaN,NaN,0,0,0,0.0010225,0
0.96551724137931,0.655172413793103,0,NaN,NaN,NaN,0,0,0,0.0009671,0
0.96551724137931,0.689655172413793,0,NaN,NaN,NaN,0,0,0,0.0031186,0
0.96551724137931,0.724137931034483,0,NaN,NaN,NaN,0,0,0,0.0015085,0
0.96551724137931,0.758620689655172,0,NaN,NaN,NaN,0,0,0,0.0015195,0
0.96551724137931,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.0010693,0
0.96551724137931,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.0009427,0
0.96551724137931,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.0009413,0
0.96551724137931,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.0009361,0
0.96551724137931,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.0009416,0
0.96551724137931,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.0026876,0
0.96551724137931,0.999,0,NaN,NaN,NaN,0,0,0,0.0021013,0
1,0.001,1,124,5512.5,5512.5,0,0,0,0.002706,0
1,0.0344827586206897,1,124,5512.5,5512.5,0,0,0,0.0016348,0
1,0.0689655172413793,1,124,5512.5,5512.5,0,0,0,0.001382,0
1,0.103448275862069,1,124,5512.5,5512.5,0,0,0,0.0011913,0
1,0.137931034482759,1,124,5512.5,5512.5,0,0,0,0.0010841,0
1,0.172413793103448,1,124,5512.5,5512.5,0,0,0,0.0010431,0
1,0.206896551724138,1,124,5512.5,5512.5,0,0,0,0.0024147,0
1,0.241379310344828,1,124,5512.5,5512.5,0,0,0,0.0015404,0
1,0.275862068965517,1,124,5512.5,5512.5,0,0,0,0.0011959,0
1,0.310344827586207,1,124,5512.5,5512.5,0,0,0,0.0010035,0
1,0.344827586206897,1,124,5512.5,5512.5,0,0,0,0.0009722,0
1,0.379310344827586,1,124,5512.5,5512.5,0,0,0,0.000976,0
1,0.413793103448276,1,124,5512.5,5512.5,0,0,0,0.0011196,0
1,0.448275862068966,1,124,5512.5,5512.5,0,0,0,0.0009988,0
1,0.482758620689655,1,124,5512.5,5512.5,0,0,0,0.0026333,0
1,0.517241379310345,0,NaN,NaN,NaN,0,0,0,0.0022532,0
1,0.551724137931034,0,NaN,NaN,NaN,0,0,0,0.0014651,0
1,0.586206896551724,0,NaN,NaN,NaN,0,0,0,0.0009979,0
1,0.620689655172414,0,NaN,NaN,NaN,0,0,0,0.0010572,0
1,0.655172413793103,0,NaN,NaN,NaN,0,0,0,0.0009809,0
1,0.689655172413793,0,NaN,NaN,NaN,0,0,0,0.0009489,0
1,0.724137931034483,0,NaN,NaN,NaN,0,0,0,0.000932,0
1,0.758620689655172,0,NaN,NaN,NaN,0,0,0,0.0009477,0
1,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.002556,0
1,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.0015391,0
1,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.0010326,0
1,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.0009658,0
1,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.0009507,0
1,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.0009694,0
1,0.999,0,NaN,NaN,NaN,0,0,0,0.0009475,0
0.1,0.2,207,66.9275360107422,2845.10791015625,2618.64624023438,66.5500030517578,215.607879638672,26.5763168334961,0.0092365,1
